kode,nama,link_profil,alamat,kabupaten,kota,provinsi
40102021,SMAS KRISTEN A.O. TUMPAAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D294AE1-BD37-4156-82D3-F666CACC7990,JL. DESA TUMPAAN KEC. TUMPAAN Tumpaan Kec. Tumpaan Kab. Minahasa Selatan Prov. Sulawesi Utara,Kab. Minahasa Selatan,,Sulawesi Utara
10208520,SMAN 2 BALIGE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1E1AE18-C8B1-44C3-9DBC-F670011DE595,JL. KARTINI SOPOSURUNG BALIGE Sangkar Nihuta Kec. Balige Kab. Toba Prov. Sumatera Utara,Kab. Toba,,Sumatera Utara
60402064,SMAS YPK IMANUEL MANOKWARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6FAC6B6-92AE-4B1A-81D7-F673E5C67B1E,Jl. Pasir Putih Manokwari Pasir Putih Kec. Manokwari Timur Kab. Manokwari Prov. Papua Barat,Kab. Manokwari,,Papua Barat
20100173,SMAS PASKALIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/546D3E37-06F1-46A8-B10F-F6747712FB56,JL. RANJAU NO. 13 KODAM Sumur Batu Kec. Kemayoran Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
10703502,SMA NEGERI 9 MUKOMUKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9B10147-C37A-44D6-8EEA-F674A5E9675C,JLN. BENDUNGAN AIR MANJUNTO Talang Petai Kec. V Koto Kab. Mukomuko Prov. Bengkulu,Kab. Mukomuko,,Bengkulu
60302455,SMA NEGERI 1 SUGAPA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BC65B1B-5A46-4EDF-A063-F67A4C5BB681,SUGAPA Yokatapa Kec. Sugapa Kab. Intan Jaya Prov. Papua Tengah,Kab. Intan Jaya,,Papua Tengah
10214109,SMA SWASTA BINA SISWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/971360F1-7FBC-4A80-A0AC-F67DAB4F8EE5,JL. PERHUBUNGAN NO. 42 Laut Dendang Kec. Percut Sei Tuan Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
10494874,SMA NEGERI 4 TAPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD0736E5-3FD6-4D75-9367-F67DF9E40C74,JL.POROS Muara Mahat Baru Kec. Tapung Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
60103902,SMA Negeri 17 Seram Bagian Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFBE1DE5-4362-4716-9923-F68198A643BF,Buano Utara Buano Utara Kec. Huamual Belakang Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
10703260,SMA NEGERI 6 KAUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2443D53-2F18-409B-A51D-F685085CB0AC,JL. CAHAYA NEGERI Cahaya Negeri Kec. Luas Kab. Kaur Prov. Bengkulu,Kab. Kaur,,Bengkulu
10701309,SMA NEGERI 1 MUKOMUKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9B74D75-57A8-4C23-8BDD-F689D91D6AB2,Jl. Ki Hajar Dewantara Koto Jaya Kec. Kota Mukomuko Kab. Mukomuko Prov. Bengkulu,Kab. Mukomuko,,Bengkulu
10100170,SMA NEGERI MODAL BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C73A06E-7DD0-4CE7-A1DC-F68AEF2CBC76,"JL. BANDARA SIM KM. 12,5 Cot Geundreut Kec. Blang Bintang Kab. Aceh Besar Prov. Aceh",Kab. Aceh Besar,,Aceh
20614153,SMAS MASYARIQUL ANWAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/157F672C-E740-4AB6-A1A2-F68D3A489972,JL. GINTUNG NO 5 RT 07/02 Pasir Gintung Kec. Jayanti Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
40404722,SMAN 1 SIOMPU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EA919F9-E443-4624-891F-F691642F443B,Jln. Poros siompu Batuawu Kec. Siompu Kab. Buton Selatan Prov. Sulawesi Tenggara,Kab. Buton Selatan,,Sulawesi Tenggara
10100565,SMAN 2 INDRAJAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46911E4B-54C7-4FC5-B2BC-F69E5B1C2763,JLN. BLUEK GLE CUT - JABAL GHAFUR Mesjid Dijiem Kec. Indrajaya Kab. Pidie Prov. Aceh,Kab. Pidie,,Aceh
10801957,SMAS MA ARIF 3 BUMI NABUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B50A780-B71E-48BB-99E4-F69ED510375E,JL. RAYA SRI KENCONO NO. 721 Sri Kencono Kec. Bumi Nabung Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20504495,SMAS AHMAD YANI 2 BAURENO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1D4876E-FE67-49F9-B56F-F6A1C74077D7,JL. RAYA 29 A BAURENO Blongsong Kec. Baureno Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
20502672,SMAS ISLAM DIPONEGORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BC4D52F-BEEF-4324-90C9-F6A27DCF5C9A,Jl. Yon Munasir No.36 Gondang - Mojokert... Gondang Kec. Gondang Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
10403002,SMAS M RAMBAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E71FA7E4-609C-4302-AA9F-F6A69922864D,JL. DIPONEGORO KM.2 PASIR PENGARAIAN Koto Tinggi Kec. Rambah Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
69897124,SMA ISLAM AL AZHAR 14,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A586CB65-8320-4027-B4F7-F6A8B0D85862,Jl. Klentengsari 1 Pedalangan Kec. Banyumanik Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
50304068,SMAN 1 LOURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3AAD451-C6B9-44F2-ADA0-F6A8E70DA088,Jln. Katewel Lete Konda Kec. Loura Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,,Nusa Tenggara Timur
20532237,SMAN 15 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1300A255-6BD7-4E04-9CA2-F6A96D75E665,JL.  MENANGGAL SELATAN NO. 103 Dukuh Menanggal Kec. Gayungan Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20531146,SMA NEGERI 1 BANGKALAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3634A88-A58E-4FB8-B62A-F6ACCF576D65,JL. PEMUDA KAFFA 10 Kraton Kec. Bangkalan Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
70049542,SMA RAJAWALI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA05EFB4-CD4F-4073-A246-F6C01E71A9D7,Jl. Cihanjuang Rahayu No. 303 RT.01/06 Cihanjuang Rahayu Kec. Parongpong Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
10504590,SMA ISLAM ATTAUFIQ,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE4888AB-2E38-476C-8D58-F6C798F3EEDA,JL. GUNUNG KIDUL NO. 11 Talang Banjar Kec. Jambi Timur Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
10805057,SMAN 1 PAGELARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/147060B7-46E5-4431-BEE1-F6C8C6A47E20,JL. RAYA GUMUKREJO Gumuk Rejo Kec. Pagelaran Kab. Pringsewu Prov. Lampung,Kab. Pringsewu,,Lampung
40403661,SMAN 1 MELUHU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B881EBE4-E427-4D0A-AC95-F6CFA5C5B645,MELUHU Meluhu Kec. Meluhu Kab. Konawe Prov. Sulawesi Tenggara,Kab. Konawe,,Sulawesi Tenggara
20309688,SMA NEGERI 1 WONOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5824B2E-DDDF-480B-8618-F6CFCA96F34B,"Jl. Pakis - Wonosari, Klaten Boto Kec. Wonosari Kab. Klaten Prov. Jawa Tengah",Kab. Klaten,,Jawa Tengah
20515430,SMAN 1 KEDUNGWARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3609386D-32A7-4496-9257-F6D0934F8FCB,JL. DR. WAHIDIN SUDIRO HUSODO 12 Kedungwaru Kec. Kedungwaru Kab. Tulungagung Prov. Jawa Timur,Kab. Tulungagung,,Jawa Timur
60100980,SMA Negeri 4 Buru Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56454827-EC89-4F03-B35D-F6D0A036BD9B,Jl. Waflia Utama No. 1_Desa Biloro Kec. ... Biloro Kec. Kepala Madan Kab. Buru Selatan Prov. Maluku,Kab. Buru Selatan,,Maluku
50310802,SMA NEGERI 1 PACAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8732B27-5543-4C4D-B1FC-F6D88DDB2287,Puing Waka Kec. Pacar Kab. Manggarai Barat Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,,Nusa Tenggara Timur
69774846,SMA NEGERI ALOR KECIL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA822DC4-B292-4E25-9004-F6D9033778EE,"Jln. Kalabahi - Kokar, Km 14 Lefokisu Kec. Alor Barat Laut Kab. Alor Prov. Nusa Tenggara Timur",Kab. Alor,,Nusa Tenggara Timur
20500452,SMAS PGRI KEDAMEAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B293F6E-33A5-46EC-9616-F6DC7D247A86,Desa Kedamean RT 003 RW 001 Kedamean Kec. Kedamean Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
20525861,SMAN 1 ROGOJAMPI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/378C70DC-17D6-45D6-91E0-F6E554C59022,JL. ALI SAKTI NO.2 Pengantigan Kec. Rogojampi Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
20559022,SMAS YBPK PUJIHARJO TIRTOYUDO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/914C825E-907D-415D-8FBB-F6E901DA0A5D,JL.GEREJA 469 Pujiharjo Kec. Tirto Yudo Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
69980508,SMA IT INSAN ROBBANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56AD0F8E-087C-4FB5-9594-F6F1C5E402A9,Jl. Bangau V Kelapa Tujuh Kec. Kotabumi Selatan Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
11002029,SMAN 4 KARIMUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F440B0E5-80C2-4661-A2C0-F6F5F605596B,JL. SEI BATI PAMAK Kec. Tebing Kab. Karimun Prov. Kepulauan Riau,Kab. Karimun,,Kepulauan Riau
40315445,SMAS TRI SAKTI AROEPALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A585BDD0-6C0D-4FFB-98D3-F6FE46E65E46,JL. TRISAKTI NO. 5 / AROEPPALA HERTASNIN... Kel Minasa Upa Kec. Rappocini Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20102564,SMAN 87 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FEBD82A-C447-439F-9354-F6FE7CC01CCE,JL Mawar II Bintaro Kec. Pesanggrahan Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
40500457,SMAN 1 TIBAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24B7A1BB-1582-4B50-9261-F70069BAC06A,JL. L. PALALU NO. 5 Isimu Utara Kec. Tibawa Kab. Gorontalo Prov. Gorontalo,Kab. Gorontalo,,Gorontalo
20252189,SMA TERPADU AL MASHUM MARDIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F7A75C9-3383-4F98-8EB2-F716AF9AA5C8,JL. SIMPANG GALUDRA NO. 76 Galudra Kec. Cugenang Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
20307627,SMAN 1 CANDIMULYO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B508F27E-4AD9-435C-8390-F724A26A3252,JL. CANDIMULYO KM. 4 MAGELANG Surojoyo Kec. Candimulyo Kab. Magelang Prov. Jawa Tengah,Kab. Magelang,,Jawa Tengah
10405312,SMAN 1 TANAH PUTIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92DDC1EC-49AB-410E-AB42-F72AAA18EDDE,JL.TUANKU TAMBUSAI NO.49 Sedinginan Kec. Tanah Putih Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
20206212,SMA NEGERI 1 GUNUNG HALU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC6922BA-E471-4F2F-AC24-F72F26C91FDE,JL. SIMPANG GUNUNG HALU Sirnajaya Kec. Gununghalu Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
20528647,SMAS ISLAM ASSIROJIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A69988B-406B-4A3F-91C5-F731503FABE2,R. AHMAD NO. 1 Jrangoan Kec. Omben Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
50301673,SMA KATOLIK ST. YOSEPH KALABAHI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2ABF0AD-7C58-4486-B4A3-F735E48CFEFA,JL. JENDRAL SUDIRMAN Kalabahi Tengah Kec. Teluk Mutiara Kab. Alor Prov. Nusa Tenggara Timur,Kab. Alor,,Nusa Tenggara Timur
40403559,SMAN 1 WATUBANGGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8266C16-C6F0-4AF9-BFC1-F73E66269E88,KOMP KANTOR CAMAT WATUBANGGA WATUBANGGA Kec. Watubangga Kab. Kolaka Prov. Sulawesi Tenggara,Kab. Kolaka,,Sulawesi Tenggara
10505066,SMAN 8 TANJUNG JABUNG TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C8E9BA9-AC78-4C2E-A8F9-F74A04734291,JL. WR. SUPRATMAN  RT 4 Parit Culum I Kec. Muara Sabak Barat Kab. Tanjung Jabung Timur Prov. Jambi,Kab. Tanjung Jabung Timur,,Jambi
69761909,SMA NEGERI 3 ATAMBUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E07B972-72AD-4B03-AD6B-F74A5258BCEB,KABUNA Kabuna Kec. Kakuluk Mesak Kab. Belu Prov. Nusa Tenggara Timur,Kab. Belu,,Nusa Tenggara Timur
20103167,SMAS PERGURUAN RAKYAT 3 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB535DFD-9BA4-46DC-9220-F74DFF9119AC,JL. PAHLAWAN REVOLUSI NO. 12 Pondok Bambu Kec. Duren Sawit Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
10802989,SMAS HANGTUAH PROKIMAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71848950-D0CB-40D5-960F-F755D5378CB7,JL. RAYA PROKIMAL KM 11 Madukoro Kec. Kotabumi Utara Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
20238547,SMA ISLAM CIPICUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/124BC60C-1037-4C8D-A373-F75C6E18D526,JL. CIPICUNG PUSPAMUKTI CIGALONTANG Puspamukti Kec. Cigalontang Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
10300269,SMA NEGERI 1 TILATANG KAMANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/329EE774-D921-47F5-8709-F75ED5F88C7D,JL. PAKAN KAMIS KOTO TANGAH Kec. Tilatang Kamang Kab. Agam Prov. Sumatera Barat,Kab. Agam,,Sumatera Barat
