kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10211291,SMAS AHMAD YANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26DC7F6B-AB45-4AF5-B6DB-C6B2A1BDA807,JL. ADE IRMA SURYANI NO.38 A BINJAI Pekan Binjai Kec. Binjai Kota Kota Binjai Prov. Sumatera Utara,,Kota Binjai,Sumatera Utara
10258275,SMA NEGERI 1 LOLOMATUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68E19770-4D79-42D3-82E9-C6B6336BBF0C,JL.ULUNOYO Koendrafo Kec. Lolomatua Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
40202645,SMAS AL-KHAIRAAT BUNGINTIMBE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A7F21C2-E84D-485C-8F0F-C6B83E28E771,JL. TRANS SULAWESI BUNGINTIMBE Bungintimbe Kec. Petasia Timur Kab. Morowali Utara Prov. Sulawesi Tengah,Kab. Morowali Utara,,Sulawesi Tengah
10403998,SMAS AL HUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F504CADF-6509-45CF-B568-C6BCDF656DC3,JL.HR.SUBRANTAS KM. 9 Tuahkarya Kec. Tuahmadani Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
20532235,SMAN 3 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B2A2359-9709-49AC-8CC6-C6BCF66C529C,"Jl. Memet Sastrowiryo Komplek TNI AL, Ke... Komplek Kenjeran Kec. Bulak Kota Surabaya Prov. Jawa Timur",,Kota Surabaya,Jawa Timur
10609657,SMA METHODIST 03 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/194FD567-CA3E-434C-A99C-C6C1AF4DC3BD,"JL. JEND. A. YANI , TEMBOK BARU NO 777A 9/10 Ulu Kec. Seberang Ulu I Kota Palembang Prov. Sumatera Selatan",,Kota Palembang,Sumatera Selatan
20211499,SMAN 3 CIAMIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A5F2BFA-32D7-4B68-A35A-C6C886C79352,JL. BOJONGHUNI NO. 87 CIAMIS Maleber Kec. Ciamis Kab. Ciamis Prov. Jawa Barat,Kab. Ciamis,,Jawa Barat
20107312,SMAS KHARISMAWITA JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D80596E-49CC-4B40-85FE-C6C9CE771E9E,JL. SWADAYA 02 NO. 30 Tanjung Barat Kec. Jagakarsa Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
70049057,SMA KRISTEN YAHUKIMO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73C47334-977F-429D-ACF7-C6D11FC7B86A,Jln. Jenderal Sudirman Dekai Dekai Kec. Dekai Kab. Yahukimo Prov. Papua Pegunungan,Kab. Yahukimo,,Papua Pegunungan
70043845,SMAS Sinar Bijaksana Guang Ming,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F418D108-B2AE-4DA6-980F-C6D3FABACB33,Jln. Haji Bandar Rt.22 No.48 A Pasir Put... Pasir Putih Kec. Jambi Selatan Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
10809289,SMA N 1 GUNUNG AGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EF9487-0E2A-47D4-859D-C6D7924161FF,JL. DIPONEGORO NO. 65 Tunas Jaya Kec. Gunung Agung Kab. Tulang Bawang Barat Prov. Lampung,Kab. Tulang Bawang Barat,,Lampung
69892331,SMA AN-NURONIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43C8DE53-1B70-43C6-8587-C6D9A0F9A036,JL. KH. MOH. KHOLIL Gg. IV No. 37 Demangan Kec. Bangkalan Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
70038040,SMA Islam Teladan Imam Syafii,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EEA33AB-956B-4A82-819B-C6DA87C52527,Jl. Lading-lading KM 1 Tanjung Tanjung Kec. Tanjung Kab. Lombok Utara Prov. Nusa Tenggara Barat,Kab. Lombok Utara,,Nusa Tenggara Barat
69726042,SMA NEGERI 3 WAINGAPU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35893F9F-3D09-48F0-AB4B-C6DD8988A3E0,JL. IKAN HIU - KAMBAJAWA Kambajawa Kec. Kota Waingapu Kab. Sumba Timur Prov. Nusa Tenggara Timur,Kab. Sumba Timur,,Nusa Tenggara Timur
10101877,SMAN 1 JULOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03193AE7-1032-4FFF-9ABF-C6E1C5236584,JL. ALUE IE MIRAH Buket Seraja Kec. Julok Kab. Aceh Timur Prov. Aceh,Kab. Aceh Timur,,Aceh
10807066,SMAN 5 BANDAR LAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8E41D47-7BFB-49EE-BF9C-C6E780EA2FF8,Jl. Soekarno-Hatta (By Pass) WAY DADI BARU Kec. Sukarame Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
50300665,SMAS KARYA SOE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD518051-91A7-4D52-991C-C6E8724866C9,JLN. IKAN MAS OEFAU Oinlasi Kec. Mollo Selatan Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
60202240,SMA NEGERI 5 KEPULAUAN SULA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7677A6A3-5394-48C6-B742-C6E8FFF91ED0,JL. BARU MANGOLI Mangoli Kec. Mangoli Tengah Kab. Kepulauan Sula Prov. Maluku Utara,Kab. Kepulauan Sula,,Maluku Utara
40314466,SMAN 12 GOWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB56A878-888B-44DE-A29D-C6EBE822FA9C,JL. PENDIDIKAN Majannang Kec. Parigi Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
20402055,SMA MUHAMMADIYAH Al MUJAHIDIN WONOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA7963F7-06E2-4CB9-A3C6-C6F0BBE284BF,"JL. AGUS SALIM KEPEK, WNSR Kepek Kec. Wonosari Kab. Gunungkidul Prov. D.I. Yogyakarta",Kab. Gunungkidul,,D.I. Yogyakarta
10403996,SMAS CENDANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2D27D42-DF57-45DE-8F11-C6F149563BB3,JL. KOMPLEK PALEM PT. PERTAMINA HULU ROK... Lembah Damai Kec. Rumbai Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
10100577,SMAS DARUSSA ADAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88D2619A-1C42-4417-BEA8-C6F3405FB761,Jl. Banda Aceh - Medan Km. 133 - 134 Sukon Mesjid Kec. Glumpang Tiga Kab. Pidie Prov. Aceh,Kab. Pidie,,Aceh
69979156,SMA Islam Ihya Ulumuddin Nur Sufiiyah Amuntai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DDA7A36-B756-43FE-B620-C6F5590AD233,Jl. Jermani Husin Km. 3 No. 20 RT. 5 Kal... Kaludan Kecil Kec. Banjang Kab. Hulu Sungai Utara Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,,Kalimantan Selatan
40311983,SMAN 10 PINRANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D50ADCF9-E037-421F-8BF7-C6F8C0E4CD05,LERANG Lerang Kec. Lanrisang Kab. Pinrang Prov. Sulawesi Selatan,Kab. Pinrang,,Sulawesi Selatan
10211685,SMA SWASTA METHODIST PEMATANGSIANTAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9378619-FA22-4F07-AA09-C6F8D441A677,JL. PANE NO. 34 Kebun Sayur Kec. Siantar Timur Kota Pematangsiantar Prov. Sumatera Utara,,Kota Pematangsiantar,Sumatera Utara
10702737,SMA NEGERI 8 MUKOMUKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D29028E-408B-49F4-822C-C6FDE8F8579E,JL. LINTAS BARAT SUMATERA Air Rami Kec. Air Rami Kab. Mukomuko Prov. Bengkulu,Kab. Mukomuko,,Bengkulu
40100317,SMA NEGERI 1 BINTAUNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49658CBB-8023-46DF-A07A-C70945727E8B,BINTAUNA Bintauna Kec. Bintauna Kab. Bolaang Mongondow Utara Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,,Sulawesi Utara
20523847,SMAN 2 JEMBER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57D32944-DF14-40BD-8868-C70A092F3496,JL. JAWA 16 Sumbersari Kec. Sumbersari Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
69759039,SMAN 1 ROUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3531D134-E7C7-418B-AC25-C70A1F7FF50E,DESA TIRAWONUA Tirawonua Kec. Routa Kab. Konawe Prov. Sulawesi Tenggara,Kab. Konawe,,Sulawesi Tenggara
50204008,SMAN 1 SAPE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F77F113-C8C5-4B7F-A7AC-C70E993BEF28,JL PELABUHAN SAPE BIMA Naru Kec. Sape Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
70027072,SMA IT Al Fityan Boarding School Bogor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/414D1E19-E8AA-4465-AF3A-C7160E329C7F,Jl. Bengkel Roda Kp. Cipicung Mekarsari Kec. Cileungsi Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
70053822,SMA IT AL-FUTUHIYYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D49979A3-34C0-42FE-9C7B-C718C9D28B24,Kp. Jeungjing RT 006 RW 001 Cintamanik Kec. Karangtengah Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
30205406,SMAN 8 PALANGKARAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D22862-97BC-4E23-A14F-C71A3F1379B4,KEL. KAMELOH BARU Kameloh Baru Kec. Sabangau Kota Palangka Raya Prov. Kalimantan Tengah,,Kota Palangka Raya,Kalimantan Tengah
10304831,SMAS DIAN ANDALAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/023DE85B-AF55-4F5C-B55C-C7298518703F,PERUMAHAN UNAND BLOK B Limau Manis Selatan Kec. Pauh Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
40304855,SMAN 2 KEPULAUAN SELAYAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C2AD7B-527B-45D2-B67C-C72B6C2216C3,BATANGMATA Batangmata Kec. Bontomatene Kab. Kepulauan Selayar Prov. Sulawesi Selatan,Kab. Kepulauan Selayar,,Sulawesi Selatan
69901434,SMAS SABILILLAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB28F580-1E69-4575-83FA-C72D2812E268,Jl. Rajawali III No. 162 Karang Dalem Kec. Sampang Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
69822815,SMAN 8 HALMAHERA UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B7CF3F8-4FD2-4FE0-9B60-C7357F8C83DF,Jln. Aramabane Dama Kec. Loloda Kepulauan Kab. halmahera Utara Prov. Maluku Utara,Kab. halmahera Utara,,Maluku Utara
70029862,SMA IT AR RAIHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C3D7570-4EF9-47B3-A788-C73A8AED1580,Jl. Maryono Mardi Utomo Ngajaran RT.05 K... Sidomulyo Kec. Bambang Lipuro Kab. Bantul Prov. D.I. Yogyakarta,Kab. Bantul,,D.I. Yogyakarta
20220319,SMAS PGRI 4,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/872B1914-13C6-4959-95A1-C73F2C9F7E7B,JL. CIREMAI UJUNG NO.228 Bantarjati Kec. Kota Bogor Utara Kota Bogor Prov. Jawa Barat,,Kota Bogor,Jawa Barat
40312097,SMAS 45 UNGGULAN SOSSOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DD91894-1AF4-4DF5-BDC6-C73FE78DE195,JL. POROS MAKASSAR TATOR Mataran Kec. Anggeraja Kab. Enrekang Prov. Sulawesi Selatan,Kab. Enrekang,,Sulawesi Selatan
30101952,SMAS PGRI 02 KEMBAYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B8AD44D-7BE8-4A4D-9630-C74C4145D39C,Jl. Raya Kembayan No.26 Tanjung Merpati Kec. Kembayan Kab. Sanggau Prov. Kalimantan Barat,Kab. Sanggau,,Kalimantan Barat
69968716,SMA NEGERI 1 KENDAHE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24E62121-57A4-43C2-9631-C74C80AA3CF6,Kampung Kendahe Satu Kec. Kendahe Kendahe Satu Kec. Kendahe Kab. Kepulauan Sangihe Prov. Sulawesi Utara,Kab. Kepulauan Sangihe,,Sulawesi Utara
40306917,SMAN 1 LUWU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E776778-29F4-431C-8632-C74CD2DB3AB0,JL. K.H. AHMAD DAHLAN N0. 32 Kappuna Kec. Masamba Kab. Luwu Utara Prov. Sulawesi Selatan,Kab. Luwu Utara,,Sulawesi Selatan
69942737,SMA NEGERI 3 MANDREHE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB17E8DC-FC7B-454A-97FD-C75724075A83,Doli-Doli Doli Doli Kec. Mandrehe Kab. Nias Barat Prov. Sumatera Utara,Kab. Nias Barat,,Sumatera Utara
10900629,SMAN 1 KELAPA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24A656FD-8AAD-4F87-A925-C759F16AA9EC,JL. RAYA KELAPA NO.03 KELAPA Kec. Kelapa Kab. Bangka Barat Prov. Kepulauan Bangka Belitung,Kab. Bangka Barat,,Kepulauan Bangka Belitung
40319041,SMAN 27 BONE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65E992AE-A603-4848-86D1-C75FFC78EEBE,Cakkeware Cakkeware Kec. Cenrana Kab. Bone Prov. Sulawesi Selatan,Kab. Bone,,Sulawesi Selatan
69953273,SMAN 1 ASAM JUJUHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69C16EC4-72DF-4B7A-BEC8-C76379B40410,Jl. Poros Jorong Lubuk Baru Alahan Nan Tigo Kec. Asam Jujuhan Kab. Dharmasraya Prov. Sumatera Barat,Kab. Dharmasraya,,Sumatera Barat
20616158,SMAS MUTIARA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4180F21B-D331-4857-AC77-C763B8437A54,JL. KRESEK GANDARIA Tamiang Kec. Gunung Kaler Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20549350,SMAN PAKUSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D526CC-2D2E-487F-8084-C763E8405BC3,JL. PB. SUDIRMAN 120 Pakusari Kec. Pakusari Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
20101616,SMAS SANTO KRISTOFORUS 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66960F11-C6F5-48C7-825E-C776F724CC75,JL. RAHAYU NO. 1A Jelambar Kec. Grogol Petamburan Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
20501869,SMAS R RAHMAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/826B0CB6-42F0-4059-A3E1-C77764B177A1,JL.  RAYA BALONGBENDO Balongbendo Kec. Balong Bendo Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
69899943,SMA NEGERI 1 PULAU BESAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD6DAF85-829F-4875-8FF0-C778805BC960,Komplek Perkantoran Kota Terpadu Mandiri... Batu Betumpang Pulau Besar Kab. Bangka Selatan Prov. Kepulauan Bangka Belitung,Kab. Bangka Selatan,,Kepulauan Bangka Belitung
69921989,SMA CITRA NUSANTARA SINDANGBARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8299F1F7-FFD6-45E6-BD18-C77A6BF9F0B3,Jl. Raya Sindangbarang - Cidaun Km. 5 MEKARLAKSANA Kec. Sindang Barang Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
